Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
09/29/2014 17:00,17,130,72,220,56
09/29/2014 16:00,17,130,75,230,58
09/29/2014 15:00,17,130,76,230,59
09/29/2014 14:00,17,130,76,230,59
09/29/2014 13:00,17,130,77,240,60
09/29/2014 12:00,17,130,76,230,59
09/29/2014 11:00,17,130,77,240,60
09/29/2014 10:00,17,150,84,250,65
09/29/2014 09:00,17,150,86,260,67
09/29/2014 08:00,17,150,84,250,65
09/29/2014 07:00,17,140,82,250,64
09/29/2014 06:00,17,140,81,250,63
09/29/2014 05:00,17,140,79,240,61
09/29/2014 04:00,17,130,76,230,59
09/29/2014 03:00,17,130,75,230,58
09/29/2014 02:00,17,130,72,220,56
09/29/2014 01:00,17,130,76,230,59
09/29/2014 00:00,17,130,75,230,58
09/28/2014 23:00,17,120,70,210,54
09/28/2014 22:00,17,120,67,200,52
09/28/2014 21:00,17,120,67,200,52
09/28/2014 20:00,17,110,63,190,49
09/28/2014 19:00,17,110,63,190,49
09/28/2014 18:00,17,110,62,190,48
09/28/2014 17:00,17,110,66,200,51
09/28/2014 16:00,17,120,67,200,52
09/28/2014 15:00,17,120,70,210,54
09/28/2014 14:00,17,130,72,220,56
09/28/2014 13:00,17,130,72,220,56
09/28/2014 12:00,17,130,73,220,57
09/28/2014 11:00,17,140,80,240,62
09/28/2014 10:00,17,150,84,250,65
09/28/2014 09:00,17,150,85,260,66
09/28/2014 08:00,17,160,94,290,73
09/28/2014 07:00,17,170,100,300,78
09/28/2014 06:00,17,180,100,320,81
09/28/2014 05:00,16,190,110,330,85
09/28/2014 04:00,16,180,110,320,82
09/28/2014 03:00,17,170,98,300,76
09/28/2014 02:00,17,170,98,300,76
09/28/2014 01:00,17,170,96,290,75
09/28/2014 00:00,17,160,93,280,72
09/27/2014 23:00,17,150,89,270,69
09/27/2014 22:00,17,150,87,270,68
09/27/2014 21:00,17,150,86,260,67
09/27/2014 20:00,17,150,86,260,67
09/27/2014 19:00,18,150,84,250,65
09/27/2014 18:00,17,150,84,250,65
09/27/2014 17:00,17,150,86,260,67
09/27/2014 16:00,17,160,90,270,70
09/27/2014 15:00,17,160,93,280,72
09/27/2014 14:00,17,170,95,290,74
09/27/2014 13:00,17,170,99,300,77
09/27/2014 12:00,17,170,100,300,78
09/27/2014 11:00,18,180,100,320,81
09/27/2014 10:00,17,180,110,320,82
09/27/2014 09:00,18,190,110,330,85
09/27/2014 08:00,18,200,120,350,90
09/27/2014 07:00,18,190,110,340,87
09/27/2014 06:00,18,190,110,340,87
09/27/2014 05:00,18,190,110,320,83
09/27/2014 04:00,18,180,100,310,79
09/27/2014 03:00,18,180,100,320,81
09/27/2014 02:00,18,180,100,320,81
09/27/2014 01:00,18,170,99,300,77
09/27/2014 00:00,18,170,99,300,77
09/26/2014 23:00,18,160,90,270,70
09/26/2014 22:00,18,150,84,250,65
09/26/2014 21:00,19,140,82,250,64
09/26/2014 20:00,19,140,81,250,63
09/26/2014 19:00,18,140,79,240,61
09/26/2014 18:00,19,140,81,250,63
09/26/2014 17:00,18,140,79,240,61
09/26/2014 16:00,19,140,82,250,64
09/26/2014 15:00,19,140,82,250,64
09/26/2014 14:00,19,150,84,250,65
09/26/2014 13:00,19,140,82,250,64
09/26/2014 12:00,19,150,89,270,69
09/26/2014 11:00,19,160,93,280,72
09/26/2014 10:00,19,180,100,310,79
09/26/2014 09:00,19,190,110,340,87
09/26/2014 08:00,19,190,110,330,85
09/26/2014 07:00,19,190,110,330,84
09/26/2014 06:00,18,200,120,350,90
09/26/2014 05:00,18,190,110,340,86
09/26/2014 04:00,19,190,110,330,85
09/26/2014 03:00,19,190,110,330,85
09/26/2014 02:00,19,190,110,330,84
09/26/2014 01:00,20,190,110,330,85
09/26/2014 00:00,20,190,110,330,84
09/25/2014 23:00,21,190,110,340,87
09/25/2014 22:00,21,200,110,340,88
09/25/2014 21:00,21,210,120,360,92
09/25/2014 20:00,21,190,110,330,85
09/25/2014 19:00,21,190,110,340,86
09/25/2014 18:00,22,200,110,350,89
09/25/2014 17:00,22,210,120,370,94
09/25/2014 16:00,23,220,130,380,98
09/25/2014 15:00,23,220,130,390,100
09/25/2014 14:00,23,220,130,390,100
09/25/2014 13:00,24,250,140,430,110
09/25/2014 12:00,24,250,140,430,110
09/25/2014 11:00,24,270,150,470,120
09/25/2014 10:00,25,290,170,510,130
09/25/2014 09:00,26,290,170,510,130
09/25/2014 08:00,26,310,180,540,140
09/25/2014 07:00,27,310,180,540,140
09/25/2014 06:00,28,310,180,540,140
09/25/2014 05:00,28,290,170,510,130
09/25/2014 04:00,29,290,170,510,130
09/25/2014 03:00,29,270,150,470,120
09/25/2014 02:00,28,250,140,430,110
09/25/2014 01:00,27,220,130,390,100
09/25/2014 00:00,26,210,120,370,95
09/24/2014 23:00,25,200,110,340,88
09/24/2014 22:00,24,180,100,310,80
09/24/2014 21:00,23,170,98,300,76
09/24/2014 20:00,23,150,87,270,68
09/24/2014 19:00,22,150,84,250,65
09/24/2014 18:00,22,150,85,260,66
09/24/2014 17:00,21,150,85,260,66
09/24/2014 16:00,21,150,86,260,67
09/24/2014 15:00,21,150,85,260,66
09/24/2014 14:00,21,150,85,260,66
09/24/2014 13:00,21,150,87,270,68
09/24/2014 12:00,21,160,90,270,70
09/24/2014 11:00,21,160,93,280,72
09/24/2014 10:00,21,170,100,300,78
09/24/2014 09:00,20,180,100,310,80
09/24/2014 08:00,20,180,100,310,80
09/24/2014 07:00,20,190,110,320,83
09/24/2014 06:00,20,180,110,320,82
09/24/2014 05:00,20,180,110,320,82
09/24/2014 04:00,19,180,100,320,81
09/24/2014 03:00,20,170,100,300,78
09/24/2014 02:00,19,190,110,320,83
09/24/2014 01:00,19,180,100,320,81
09/24/2014 00:00,19,180,100,310,80
09/23/2014 23:00,19,180,100,310,80
09/23/2014 22:00,19,180,100,310,80
09/23/2014 21:00,19,170,100,300,78
09/23/2014 20:00,19,150,89,270,69
09/23/2014 19:00,19,150,87,270,68
09/23/2014 18:00,19,150,86,260,67
09/23/2014 17:00,19,150,86,260,67
09/23/2014 16:00,19,160,90,270,70
09/23/2014 15:00,19,150,87,270,68
09/23/2014 14:00,19,150,86,260,67
09/23/2014 13:00,19,140,82,250,64
09/23/2014 12:00,19,150,85,260,66
09/23/2014 11:00,19,140,82,250,64
09/23/2014 10:00,18,150,84,250,65
09/23/2014 09:00,18,150,84,250,65
09/23/2014 08:00,18,150,84,250,65
09/23/2014 07:00,18,150,87,270,68
09/23/2014 06:00,17,140,82,250,64
09/23/2014 05:00,18,140,80,240,62
09/23/2014 04:00,18,130,75,230,58
09/23/2014 03:00,18,130,73,220,57
09/23/2014 02:00,18,120,70,210,54
09/23/2014 01:00,18,120,68,210,53
09/23/2014 00:00,18,120,68,210,53
09/22/2014 23:00,18,110,66,200,51
09/22/2014 22:00,18,110,64,200,50
09/22/2014 21:00,18,110,64,200,50
09/22/2014 20:00,18,110,61,180,47
09/22/2014 19:00,18,110,61,180,47
09/22/2014 18:00,18,110,62,190,48
09/22/2014 17:00,18,110,61,180,47
09/22/2014 16:00,18,110,62,190,48
09/22/2014 15:00,18,110,63,190,49
09/22/2014 14:00,18,120,67,200,52
09/22/2014 13:00,18,120,68,210,53
09/22/2014 12:00,19,130,73,220,57
09/22/2014 11:00,19,140,79,240,61
09/22/2014 10:00,19,140,82,250,64
09/22/2014 09:00,19,150,87,270,68
09/22/2014 08:00,19,160,93,280,72
09/22/2014 07:00,19,160,90,270,70
09/22/2014 06:00,20,160,90,270,70
09/22/2014 05:00,20,160,91,280,71
09/22/2014 04:00,20,150,89,270,69
09/22/2014 03:00,19,150,84,250,65
09/22/2014 02:00,19,150,84,250,65
09/22/2014 01:00,19,150,84,250,65
09/22/2014 00:00,18,130,75,230,58
09/21/2014 23:00,18,120,71,220,55
09/21/2014 22:00,19,120,67,200,52
09/21/2014 21:00,19,110,64,200,50
09/21/2014 20:00,19,100,59,180,46
09/21/2014 19:00,19,99,57,170,44
09/21/2014 18:00,19,95,54,170,42
09/21/2014 17:00,19,95,54,170,42
09/21/2014 16:00,19,95,54,170,42
09/21/2014 15:00,19,100,58,180,45
09/21/2014 14:00,19,100,59,180,46
09/21/2014 13:00,19,110,63,190,49
09/21/2014 12:00,19,120,67,200,52
09/21/2014 11:00,19,120,70,210,54
09/21/2014 10:00,18,130,76,230,59
09/21/2014 09:00,18,150,86,260,67
09/21/2014 08:00,18,150,89,270,69
09/21/2014 07:00,18,160,94,290,73
09/21/2014 06:00,18,150,89,270,69
09/21/2014 05:00,18,160,91,280,71
09/21/2014 04:00,18,150,87,270,68
09/21/2014 03:00,19,150,85,260,66
09/21/2014 02:00,19,160,90,270,70
09/21/2014 01:00,19,150,85,260,66
09/21/2014 00:00,20,140,82,250,64
09/20/2014 23:00,20,130,77,240,60
09/20/2014 22:00,20,120,71,220,55
09/20/2014 21:00,20,120,71,220,55
09/20/2014 20:00,20,110,63,190,49
09/20/2014 19:00,20,110,64,200,50
09/20/2014 18:00,20,120,67,200,52
09/20/2014 17:00,20,110,63,190,49
09/20/2014 16:00,19,110,64,200,50
09/20/2014 15:00,19,110,63,190,49
09/20/2014 14:00,19,110,66,200,51
09/20/2014 13:00,19,120,67,200,52
09/20/2014 12:00,18,120,70,210,54
09/20/2014 11:00,18,130,76,230,59
09/20/2014 10:00,18,140,80,240,62
09/20/2014 09:00,18,150,89,270,69
09/20/2014 08:00,18,130,75,230,58
09/20/2014 07:00,18,130,77,240,60
09/20/2014 06:00,18,140,80,240,62
09/20/2014 05:00,18,140,81,250,63
09/20/2014 04:00,18,140,81,250,63
09/20/2014 03:00,18,120,71,220,55
09/20/2014 02:00,18,120,68,210,53
09/20/2014 01:00,18,110,66,200,51
09/20/2014 00:00,18,110,62,190,48
09/19/2014 23:00,18,92,53,160,41
09/19/2014 22:00,18,88,50,150,39
09/19/2014 21:00,18,79,45,140,35
09/19/2014 20:00,18,75,43,130,33
09/19/2014 19:00,18,77,44,130,34
09/19/2014 18:00,18,77,44,130,34
09/19/2014 17:00,18,77,44,130,34
09/19/2014 16:00,18,79,45,140,35
09/19/2014 15:00,18,84,48,150,37
09/19/2014 14:00,18,92,53,160,41
09/19/2014 13:00,18,97,55,170,43
09/19/2014 12:00,18,110,61,180,47
09/19/2014 11:00,18,110,66,200,51
09/19/2014 10:00,18,130,72,220,56
09/19/2014 09:00,18,140,80,240,62
09/19/2014 08:00,18,140,79,240,61
09/19/2014 07:00,18,150,89,270,69
09/19/2014 06:00,18,140,80,240,62
09/19/2014 05:00,18,150,84,250,65
09/19/2014 04:00,18,140,80,240,62
09/19/2014 03:00,18,140,79,240,61
09/19/2014 02:00,18,130,77,240,60
09/19/2014 01:00,18,130,77,240,60
09/19/2014 00:00,18,120,71,220,55
08/29/2014 20:00,136,1200,680,2100,550
08/29/2014 19:00,113,1200,680,2100,550
08/29/2014 18:00,75,1200,690,2200,560
08/29/2014 17:00,57,1300,730,2300,590
08/29/2014 16:00,43,810,460,1400,370
08/29/2014 15:00,35,840,470,1500,380
08/29/2014 14:00,33,840,470,1500,380
08/29/2014 13:00,30,840,470,1500,380
08/29/2014 12:00,29,640,360,1100,290
08/29/2014 11:00,26,640,360,1100,290
08/29/2014 09:00,21,530,300,930,240
08/29/2014 08:00,21,530,300,930,240
08/29/2014 07:00,21,550,310,970,250
08/29/2014 06:00,21,550,310,970,250
08/29/2014 05:00,20,550,310,970,250
08/29/2014 04:00,19,550,310,970,250
08/29/2014 03:00,20,510,290,890,230
08/29/2014 02:00,20,510,290,890,230
08/29/2014 01:00,20,510,290,890,230
08/29/2014 00:00,21,530,300,930,240
08/28/2014 23:00,20,550,310,970,250
08/28/2014 22:00,20,570,330,1000,260
08/28/2014 21:00,21,620,350,1100,280
08/28/2014 20:00,21,640,360,1100,290
08/28/2014 19:00,21,660,380,1200,300
08/28/2014 18:00,21,680,390,1200,310
08/28/2014 17:00,22,730,410,1300,330
08/28/2014 16:00,23,770,440,1400,350
08/28/2014 15:00,22,810,460,1400,370
08/28/2014 14:00,23,840,470,1500,380
08/28/2014 13:00,22,860,490,1500,390
08/28/2014 12:00,23,940,530,1700,430
08/28/2014 11:00,22,1100,590,1900,480
08/28/2014 10:00,22,1100,630,2000,510
08/28/2014 09:00,23,1100,640,2000,520
08/28/2014 08:00,23,1100,620,1900,500
08/28/2014 07:00,23,970,550,1700,440
08/28/2014 06:00,23,840,470,1500,380
08/28/2014 05:00,23,770,440,1400,350
08/28/2014 04:00,23,710,400,1200,320
08/28/2014 03:00,22,680,390,1200,310
08/28/2014 02:00,22,640,360,1100,290
08/28/2014 01:00,21,640,360,1100,290
08/28/2014 00:00,22,620,350,1100,280
08/27/2014 23:00,21,620,350,1100,280
08/27/2014 22:00,21,640,360,1100,290
08/27/2014 21:00,21,660,380,1200,300
08/27/2014 20:00,21,730,410,1300,330
08/27/2014 19:00,21,790,450,1400,360
08/27/2014 18:00,21,860,490,1500,390
08/27/2014 17:00,21,920,520,1600,420
08/27/2014 16:00,22,990,560,1700,450
08/27/2014 15:00,23,1100,590,1900,480
08/27/2014 14:00,23,1100,630,2000,510
08/27/2014 13:00,23,1100,640,2000,520
08/27/2014 12:00,23,1200,680,2100,550
08/27/2014 11:00,25,1200,690,2200,560
08/27/2014 10:00,25,1300,710,2300,580
08/27/2014 09:00,26,1300,730,2300,590
08/27/2014 08:00,26,1300,740,2300,600
08/27/2014 07:00,26,1200,700,2200,570
08/27/2014 06:00,27,1100,610,1900,490
08/27/2014 05:00,28,920,520,1600,420
08/27/2014 04:00,28,810,460,1400,370
08/27/2014 03:00,30,770,440,1400,350
08/27/2014 02:00,32,770,440,1400,350
08/27/2014 01:00,33,770,440,1400,350
08/27/2014 00:00,33,750,430,1300,340
08/26/2014 23:00,34,710,400,1200,320
08/26/2014 22:00,33,680,390,1200,310
08/26/2014 21:00,33,710,400,1200,320
08/26/2014 20:00,31,730,410,1300,330
08/26/2014 19:00,30,770,440,1400,350
08/26/2014 18:00,29,790,450,1400,360
08/26/2014 17:00,29,840,470,1500,380
08/26/2014 16:00,29,860,490,1500,390
08/26/2014 15:00,31,920,520,1600,420
08/26/2014 14:00,32,990,560,1700,450
08/26/2014 13:00,33,1100,610,1900,490
08/26/2014 12:00,36,1200,660,2100,530
08/26/2014 11:00,37,1200,690,2200,560
08/26/2014 10:00,40,1300,740,2300,600
08/26/2014 09:00,41,1400,770,2400,630
08/26/2014 08:00,44,1400,810,2600,660
08/26/2014 07:00,45,1500,830,2600,680
08/26/2014 06:00,45,1500,860,2700,700
08/26/2014 05:00,45,1600,870,2800,710
08/26/2014 04:00,43,1500,860,2700,700
08/26/2014 03:00,38,1500,860,2700,700
08/26/2014 02:00,33,1600,870,2800,710
08/26/2014 01:00,27,1500,860,2700,700
08/26/2014 00:00,22,1500,860,2700,700
08/25/2014 23:00,20,1600,880,2800,720
08/25/2014 22:00,20,1600,910,2900,740
08/25/2014 21:00,21,1700,950,3000,780
08/25/2014 20:00,21,1700,960,3100,790
08/25/2014 19:00,22,1800,1000,3200,820
08/25/2014 18:00,22,1900,1000,3400,860
08/25/2014 17:00,22,1900,1100,3400,880
08/25/2014 16:00,24,2000,1100,3600,920
08/25/2014 15:00,25,2000,1100,3700,940
08/25/2014 14:00,26,2100,1200,3800,970
08/25/2014 13:00,27,2100,1200,3800,970
08/25/2014 12:00,29,2100,1200,3800,970
08/25/2014 11:00,31,2100,1200,3700,950
08/25/2014 10:00,34,2000,1100,3700,940
08/25/2014 09:00,37,2000,1100,3600,920
08/25/2014 08:00,40,2000,1100,3500,900
08/25/2014 07:00,44,2000,1100,3500,900
08/25/2014 06:00,49,2000,1100,3600,930
08/25/2014 05:00,54,2100,1200,3800,970
08/25/2014 04:00,62,2200,1200,3900,1000
08/25/2014 03:00,68,2400,1300,4300,1100
08/25/2014 02:00,75,2300,1300,4100,1100
08/25/2014 01:00,83,2300,1300,4100,1100
08/25/2014 00:00,93,2400,1300,4300,1100
08/24/2014 23:00,102,2200,1200,3900,990
08/24/2014 22:00,111,1600,920,2900,750
08/24/2014 21:00,118,1600,870,2800,710
08/24/2014 20:00,123,1700,940,3000,770
08/24/2014 19:00,122,1700,950,3000,780
08/24/2014 18:00,117,1700,950,3000,780
08/24/2014 17:00,97,1700,930,3000,760
08/24/2014 16:00,63,1300,740,2300,600
08/24/2014 15:00,26,570,330,1000,260
08/24/2014 14:00,8.4,75,43,130,33
08/24/2014 13:00,8.3,84,48,150,37
08/24/2014 12:00,8.7,95,54,170,42
08/24/2014 11:00,8.5,110,64,200,50
08/24/2014 10:00,8.5,130,77,240,60
08/24/2014 09:00,8.4,160,91,280,71
08/24/2014 08:00,8.3,160,90,270,70
08/24/2014 07:00,8.3,150,87,270,68
08/24/2014 06:00,8.4,160,91,280,71
08/24/2014 05:00,8.4,150,86,260,67
08/24/2014 04:00,8.5,130,77,240,60
08/24/2014 03:00,8.5,130,77,240,60
08/24/2014 02:00,9.0,130,75,230,58
08/24/2014 01:00,9.3,120,71,220,55
08/24/2014 00:00,9.6,110,64,200,50
08/23/2014 23:00,9.7,110,66,200,51
08/23/2014 22:00,9.7,110,61,180,47
08/23/2014 21:00,9.6,99,57,170,44
08/23/2014 20:00,9.9,88,50,150,39
08/23/2014 19:00,9.6,84,48,150,37
08/23/2014 18:00,9.9,81,46,140,36
08/23/2014 17:00,10,81,46,140,36
08/23/2014 16:00,9.3,88,50,150,39
08/23/2014 15:00,9.1,97,55,170,43
08/23/2014 14:00,9.3,110,61,180,47
08/23/2014 13:00,8.8,120,67,200,52
08/23/2014 12:00,9.0,140,79,240,61
08/23/2014 11:00,9.0,160,91,280,71
08/23/2014 10:00,8.8,190,110,340,86
08/23/2014 09:00,8.7,210,120,370,95
08/23/2014 08:00,8.5,220,130,390,100
08/23/2014 07:00,8.5,250,140,430,110
08/23/2014 06:00,9.1,250,140,430,110
08/23/2014 05:00,9.4,250,140,430,110
08/23/2014 04:00,9.9,250,140,430,110
08/23/2014 03:00,9.9,250,140,430,110
08/23/2014 02:00,10,250,140,430,110
08/23/2014 01:00,9.9,150,89,270,69
08/23/2014 00:00,9.7,100,59,180,46
08/22/2014 23:00,10,110,63,190,49
08/22/2014 22:00,10,95,54,170,42
08/22/2014 21:00,10,95,54,170,42
08/22/2014 20:00,11,86,49,150,38
08/22/2014 19:00,10,84,48,150,37
08/22/2014 18:00,11,84,48,150,37
08/22/2014 17:00,11,92,53,160,41
08/22/2014 16:00,11,97,55,170,43
08/22/2014 15:00,11,110,61,180,47
08/22/2014 14:00,11,120,70,210,54
08/22/2014 13:00,12,130,75,230,58
08/22/2014 12:00,11,140,81,250,63
08/22/2014 11:00,11,160,94,290,73
08/22/2014 10:00,11,180,100,320,81
08/22/2014 09:00,11,190,110,330,85
08/22/2014 08:00,11,210,120,370,94
08/22/2014 07:00,11,210,120,360,93
08/22/2014 06:00,11,210,120,370,94
08/22/2014 05:00,11,200,120,350,90
08/22/2014 04:00,11,180,110,320,82
08/22/2014 03:00,11,170,96,290,75
08/22/2014 02:00,11,150,86,260,67
08/22/2014 01:00,10,140,80,240,62
08/22/2014 00:00,11,130,72,220,56
08/21/2014 23:00,10,120,67,200,52
08/21/2014 22:00,9.9,110,62,190,48
08/21/2014 21:00,9.9,92,53,160,41
08/21/2014 20:00,9.7,88,50,150,39
08/21/2014 19:00,9.3,84,48,150,37
08/21/2014 18:00,9.0,88,50,150,39
08/21/2014 17:00,9.0,88,50,150,39
08/21/2014 16:00,8.7,90,52,160,40
08/21/2014 15:00,9.1,99,57,170,44
08/21/2014 14:00,9.1,110,64,200,50
08/21/2014 13:00,8.8,120,70,210,54
08/21/2014 12:00,9.4,140,79,240,61
08/21/2014 11:00,9.0,150,85,260,66
08/21/2014 10:00,9.1,160,94,290,73
08/21/2014 09:00,9.0,170,98,300,76
08/21/2014 08:00,9.4,170,98,300,76
08/21/2014 07:00,9.4,170,100,300,78
08/21/2014 06:00,9.6,180,100,310,79
08/21/2014 05:00,9.9,170,98,300,76
08/21/2014 04:00,10,170,98,300,76
08/21/2014 03:00,10,150,89,270,69
08/21/2014 02:00,11,160,93,280,72
08/21/2014 01:00,10,150,87,270,68
08/21/2014 00:00,10,140,82,250,64
08/20/2014 23:00,11,140,82,250,64
08/20/2014 22:00,11,140,82,250,64
08/20/2014 21:00,11,130,77,240,60
08/20/2014 20:00,11,140,79,240,61
08/20/2014 19:00,11,130,76,230,59
08/20/2014 18:00,11,140,80,240,62
08/20/2014 17:00,11,140,80,240,62
08/20/2014 16:00,11,140,82,250,64
08/20/2014 15:00,11,160,90,270,70
08/20/2014 14:00,11,180,100,320,81
08/20/2014 13:00,12,180,100,320,81
08/20/2014 12:00,11,190,110,330,85
08/20/2014 11:00,11,210,120,370,95
08/20/2014 10:00,12,220,130,390,100
08/20/2014 09:00,11,250,140,430,110
08/20/2014 08:00,11,250,140,430,110
08/20/2014 07:00,11,250,140,430,110
08/20/2014 06:00,11,250,140,430,110
08/20/2014 05:00,11,220,130,390,100
08/20/2014 04:00,11,250,140,430,110
08/20/2014 03:00,12,220,130,390,100
08/20/2014 02:00,12,220,130,380,98
08/20/2014 01:00,12,210,120,370,96
08/20/2014 00:00,12,210,120,360,92
08/19/2014 23:00,12,190,110,340,86
08/19/2014 22:00,12,190,110,340,87
08/19/2014 21:00,13,190,110,330,85
08/19/2014 20:00,13,190,110,320,83
08/19/2014 19:00,13,190,110,340,87
08/19/2014 18:00,13,200,110,340,88
08/19/2014 17:00,13,210,120,360,92
08/19/2014 16:00,13,220,130,380,98
08/19/2014 15:00,14,220,130,390,100
08/19/2014 14:00,14,250,140,430,110
08/19/2014 13:00,14,250,140,430,110
08/19/2014 12:00,14,270,150,470,120
08/19/2014 11:00,14,270,150,470,120
08/19/2014 10:00,14,290,170,510,130
08/19/2014 09:00,14,290,170,510,130
08/19/2014 08:00,14,290,170,510,130
08/19/2014 07:00,14,290,170,510,130
08/19/2014 06:00,14,270,150,470,120
08/19/2014 05:00,14,290,170,510,130
08/19/2014 04:00,14,290,170,510,130
08/19/2014 03:00,14,270,150,470,120
08/19/2014 02:00,14,270,150,470,120
08/19/2014 01:00,14,270,150,470,120
08/19/2014 00:00,14,250,140,430,110
08/18/2014 23:00,14,250,140,430,110
08/18/2014 22:00,14,250,140,430,110
08/18/2014 21:00,14,220,130,390,100
08/18/2014 20:00,14,220,130,390,100
08/18/2014 19:00,14,220,130,390,100
08/18/2014 18:00,14,250,140,430,110
08/18/2014 17:00,14,250,140,430,110
08/18/2014 16:00,14,270,150,470,120
08/18/2014 15:00,14,270,150,470,120
08/18/2014 14:00,14,290,170,510,130
08/18/2014 13:00,14,290,170,510,130
08/18/2014 12:00,14,290,170,510,130
08/18/2014 11:00,14,310,180,540,140
08/18/2014 10:00,13,310,180,540,140
08/18/2014 09:00,14,310,180,540,140
08/18/2014 08:00,14,310,180,540,140
08/18/2014 07:00,13,330,190,580,150
08/18/2014 06:00,13,310,180,540,140
08/18/2014 05:00,13,310,180,540,140
08/18/2014 04:00,13,290,170,510,130
08/18/2014 03:00,13,290,170,510,130
08/18/2014 02:00,14,270,150,470,120
08/18/2014 01:00,14,270,150,470,120
08/18/2014 00:00,14,270,150,470,120
08/17/2014 23:00,14,250,140,430,110
08/17/2014 22:00,13,250,140,430,110
08/17/2014 21:00,14,250,140,430,110
08/17/2014 20:00,14,250,140,430,110
08/17/2014 19:00,13,250,140,430,110
08/17/2014 18:00,13,250,140,430,110
08/17/2014 17:00,13,270,150,470,120
08/17/2014 16:00,14,270,150,470,120
08/17/2014 15:00,14,290,170,510,130
08/17/2014 14:00,14,290,170,510,130
08/17/2014 13:00,14,290,170,510,130
08/17/2014 12:00,13,290,170,510,130
08/17/2014 11:00,13,310,180,540,140
08/17/2014 10:00,13,310,180,540,140
08/17/2014 09:00,14,310,180,540,140
08/17/2014 08:00,13,330,190,580,150
08/17/2014 07:00,13,310,180,540,140
08/17/2014 06:00,13,310,180,540,140
08/17/2014 05:00,14,310,180,540,140
08/17/2014 04:00,14,310,180,540,140
08/17/2014 03:00,14,310,180,540,140
08/17/2014 02:00,14,290,170,510,130
08/17/2014 01:00,14,290,170,510,130
08/17/2014 00:00,14,290,170,510,130
08/16/2014 23:00,14,290,170,510,130
08/16/2014 22:00,14,270,150,470,120
08/16/2014 21:00,14,270,150,470,120
08/16/2014 20:00,14,290,170,510,130
08/16/2014 19:00,14,290,170,510,130
08/16/2014 18:00,15,290,170,510,130
08/16/2014 17:00,14,290,170,510,130
08/16/2014 16:00,14,290,170,510,130
08/16/2014 15:00,14,290,170,510,130
08/16/2014 14:00,14,310,180,540,140
08/16/2014 13:00,14,310,180,540,140
08/16/2014 12:00,14,330,190,580,150
08/16/2014 11:00,14,330,190,580,150
08/16/2014 10:00,14,330,190,580,150
08/16/2014 09:00,14,360,200,620,160
08/16/2014 08:00,14,360,200,620,160
08/16/2014 07:00,14,360,200,620,160
08/16/2014 06:00,14,360,200,620,160
08/16/2014 05:00,14,360,200,620,160
08/16/2014 04:00,14,360,200,620,160
08/16/2014 03:00,14,360,200,620,160
08/16/2014 02:00,14,360,200,620,160
08/16/2014 01:00,14,360,200,620,160
08/16/2014 00:00,14,380,220,660,170
08/15/2014 23:00,13,360,200,620,160
08/15/2014 22:00,14,380,220,660,170
08/15/2014 21:00,14,380,220,660,170
08/15/2014 20:00,14,380,220,660,170
08/15/2014 19:00,14,400,230,700,180
08/15/2014 18:00,14,400,230,700,180
08/15/2014 17:00,14,420,240,740,190
08/15/2014 16:00,14,440,250,780,200
08/15/2014 15:00,14,440,250,780,200
08/15/2014 14:00,14,460,270,810,210
08/15/2014 13:00,14,490,280,850,220
08/15/2014 12:00,14,510,290,890,230
08/15/2014 11:00,14,510,290,890,230
08/15/2014 10:00,14,530,300,930,240
08/15/2014 09:00,14,530,300,930,240
08/15/2014 08:00,14,510,290,890,230
08/15/2014 07:00,14,530,300,930,240
08/15/2014 06:00,14,550,310,970,250
08/15/2014 05:00,14,570,330,1000,260
08/15/2014 04:00,14,570,330,1000,260
08/15/2014 03:00,14,600,340,1000,270
08/15/2014 02:00,14,600,340,1000,270
08/15/2014 01:00,14,600,340,1000,270
08/15/2014 00:00,14,600,340,1000,270
08/14/2014 23:00,14,600,340,1000,270
08/14/2014 22:00,14,620,350,1100,280
08/14/2014 21:00,14,600,340,1000,270
08/14/2014 20:00,14,600,340,1000,270
08/14/2014 19:00,14,570,330,1000,260
08/14/2014 18:00,15,550,310,970,250
08/14/2014 17:00,15,530,300,930,240
08/14/2014 16:00,15,510,290,890,230
08/14/2014 15:00,15,460,270,810,210
08/14/2014 14:00,15,440,250,780,200
08/14/2014 13:00,16,420,240,740,190
08/14/2014 12:00,16,400,230,700,180
08/14/2014 11:00,15,380,220,660,170
08/14/2014 10:00,15,380,220,660,170
08/14/2014 09:00,16,380,220,660,170
08/14/2014 08:00,15,380,220,660,170
08/14/2014 07:00,15,360,200,620,160
08/14/2014 06:00,15,330,190,580,150
08/14/2014 05:00,15,330,190,580,150
08/14/2014 04:00,15,330,190,580,150
08/14/2014 03:00,16,330,190,580,150
08/14/2014 02:00,16,330,190,580,150
08/14/2014 01:00,16,330,190,580,150
08/14/2014 00:00,16,330,190,580,150
08/13/2014 23:00,16,330,190,580,150
08/13/2014 22:00,17,330,190,580,150
